fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol
-0.9815478533805653,0.29306085861322295,-1.2970710123673532,-0.38495509971050873,-0.5259861045619751,2.0578172274275985,0.18479512993310107,-1.5879729781328336,0.2658670995788985,0.5774001984278727,1.0675287171079015
3.1918568946488035,-0.21156193111011817,2.03134303494925,0.3476187682609951,0.06497661100967324,-0.9428434291403095,-0.9568661977690635,1.0215048474119648,-1.9026000966454664,1.5557404026043509,1.4342132355004098
-1.2713676275492714,-1.1647383116986516,-0.11932450331686306,-0.5314698733048094,-0.06846658282908619,-1.0396389341908872,-0.44612297221809516,-1.1047363437726878,0.33157822673721116,-1.2641813623749092,-0.3075382268640028
-1.0395118082143064,-0.09942353339382001,-0.6313882029040327,0.3476187682609951,-0.487859477750901,-0.36207039883684344,-0.5963415679683799,-2.0389938368689378,0.13444484526227024,-0.40094000574860533,2.167582272285426
0.6994068367979304,1.1621334409145332,-0.8874200526976176,-0.3116977129133583,-0.20190977666784535,-0.9428434291403095,-0.4761666913681521,1.0215048474119648,-0.522666426320871,-0.5735882770738656,-0.3075382268640028
-0.22801644054192902,-0.9965307151242048,0.9560092658161934,0.7871630890438974,-0.2209730900733824,-0.07168388368511042,-0.2959043764678103,0.32349637555838795,0.2658670995788985,1.1528944361787419,2.167582272285426
0.46755101746296523,1.3864102363471296,-0.27294361319301397,-0.23844032611620786,-0.20190977666784535,-0.36207039883684344,0.034576534182816254,0.4845752536784762,-0.8512220621124402,-0.8613353959493006,-0.7658938748546376
-0.9815478533805653,-0.04335433453567092,-0.9898327926150514,-0.09192555252190729,-0.3734795973176786,-0.2652748937862658,-0.6263852871184369,-1.6738817131301582,0.5944227353704676,0.34720250332752484,1.8925688834910446
1.3949742948028245,0.7976836483365647,-0.27294361319301397,0.12784660786954405,0.3318629986871918,0.12190712641604493,-0.38603553391798123,1.9879781161321963,-0.19411079052930186,1.8434875214797852,-0.4908804860602561
0.11976728846051811,-1.9497070957127383,1.2120411156097781,-0.5680985667033847,-0.35441628391214186,2.83218126783222,1.2363253001850947,-0.7825785875325709,0.13444484526227024,0.5774001984278727,1.2508709763041566
-0.05412457604070597,-1.6132919025638441,0.3415328263115898,1.8860238910011529,-0.5259861045619751,-0.7492524190391542,-0.7465601637186647,0.37718933493173085,-0.5883775534791837,1.6132898263794373,0.4258308099210135
-0.4598722598768941,-0.7161847208334593,-0.7850073127801837,0.3476187682609951,0.045913297604136184,1.283453187022977,0.18479512993310107,0.0013386193183306141,0.3972893538955268,0.23210365577735084,-0.12419596766774789
-0.4598722598768941,-0.6601155219753105,-0.6313882029040327,0.8604204758410479,0.27467305847058066,1.283453187022977,1.4165876150854364,0.6241769480491439,-1.1140665707456967,-0.4584894295236923,-1.2242495228452723
-1.0395118082143064,1.9751368243576943,-1.2458646424086364,2.2523108249869046,-0.20190977666784535,0.702680156719511,0.004532815032759292,-0.5248523825404774,1.777223024220122,-0.9188848197243876,0.7008441987153935
-0.8656199437130828,1.4424794352052785,-1.3994837522847874,-0.09192555252190729,0.27467305847058066,-0.1684793887356881,-0.506210410518209,-0.05235434005501227,1.3829562612702373,-0.6311377008489526,0.24248855072475864
-0.11208853087444698,0.2650262591841484,-0.27294361319301397,-0.3116977129133583,-0.24003640347891947,-0.36207039883684344,0.5453197597337847,0.0013386193183306141,-0.12839966337098627,-0.8613353959493006,-1.1325783932471458
-0.5758001695443766,-0.21156193111011817,-0.8874200526976176,0.0545892210723936,-0.41160622412875275,-1.136434439241465,-0.9869099169191204,-0.5785453419138799,-0.06268853621267359,-1.0915330910496486,0.059146291528505375
-0.28598039537567055,0.40519925632952114,-0.6825945728627496,-0.09192555252190729,-0.06846658282908619,-1.2332299442920425,-0.9568661977690635,0.43088229430513336,0.725844989687096,-0.34339058197351835,0.3341596803228869
0.0038393787930360774,0.40519925632952114,-0.11932450331686306,-0.23844032611620786,0.5415594461480993,-0.6524569139885764,-0.2658606573177534,-0.28860336129774483,-1.048355443587384,-0.7462365483991266,-0.5825516156583826
0.11976728846051811,0.7135798500493411,1.1096283756923442,2.6185977589726566,0.6178126997702474,1.7674307122758655,3.1290796066386832,2.310135872372254,0.003022590945641993,2.7642783018811756,-1.0409072636490175
2.380361526976426,-0.6040463231171614,1.1096283756923442,1.519736957015401,-0.3162896571010677,0.31549813651720027,-0.11564206156746855,0.591961172425162,-1.9026000966454664,-0.28584115819843137,-0.8575650044527642
2.496289436643908,-0.7722539196916084,1.1096283756923442,-0.018668165724756845,-0.18284646326230827,-0.7492524190391542,-0.8066476020187787,1.343662603652022,-1.574044460853897,0.9226967410783941,-0.12419596766774789
-1.21340367271553,-0.3797695276845651,0.08550097651800471,-0.3116977129133583,-0.29722634369553064,1.57383970217471,1.5367624916856644,-0.4926366069164955,0.13444484526227024,-0.22829173442334438,-0.5825516156583826
-0.7496920340456003,-0.1554927322519691,-0.6825945728627496,-0.5314698733048094,-0.2209730900733824,-0.5556614089379988,-0.7165164445686077,-0.18121744255105907,1.44866738842855,-0.28584115819843137,-0.03252483806962126
-0.5758001695443766,0.7976836483365647,-0.06811813335814604,-0.5314698733048094,5.936477139915084,0.025111621365467254,0.12470769163298714,0.10872453806501639,-0.9826443164290685,2.7642783018811756,-0.9492361340508908
-0.22801644054192902,-0.04335433453567092,-0.06811813335814604,-0.4582124865076592,-0.20190977666784535,2.5417947526804867,2.7985986959880567,-0.15974025880175766,-0.522666426320871,-0.6886871246240396,-0.8575650044527642
-0.6337641243781177,0.46126845518767023,-0.9898327926150514,1.080192636232499,-0.144719836451236,0.993066671871244,1.837199683186234,-0.15437096286438762,-0.3912441720042428,-0.8613353959493006,-0.9492361340508908
0.5834789271304484,-0.7722539196916084,0.8535965258987593,-0.3116977129133583,0.3318629986871918,1.7674307122758655,2.347942908737202,0.591961172425162,-1.1140665707456967,3.2246736920818715,-0.8575650044527642
0.5255149722967063,-0.5479771242590123,1.1096283756923442,-0.09192555252190729,-0.06846658282908619,0.702680156719511,2.0775494363866898,0.4845752536784762,-0.522666426320871,-0.11319288687317042,-0.8575650044527642
-0.170052485708188,0.34913005747137205,-1.1434519024912024,-0.38495509971050873,-0.011276642612475,-0.36207039883684344,-0.44612297221809516,0.35034285524505937,0.33157822673721116,-0.28584115819843137,-0.3992093564621294
0.0038393787930360774,0.012714864322478163,-1.3994837522847874,-0.8244994204934111,-0.3734795973176786,-0.9428434291403095,-0.9869099169191204,-0.41209716785648115,-0.3912441720042428,-0.11319288687317042,-0.3992093564621294
-0.6337641243781177,-1.0525999139823536,0.23912008639415577,-0.018668165724756845,0.007786670793062062,2.6385902577310643,1.9874182789365187,-0.05235434005501227,0.06873371810395466,0.7500484697531337,0.6091730691172668
1.9166498883064957,-0.6601155219753105,1.5704857053207968,0.20110399466669415,0.12216655122628443,0.8962711668206663,1.6268936491358352,1.9020693811348715,-1.1797776979040122,-0.7462365483991266,-0.3992093564621294
-0.7496920340456003,-0.9404615162660557,-0.324149983151731,-0.09192555252190729,-0.06846658282908619,0.7994756617700887,0.6654946363340124,-0.6107611175378618,0.5944227353704676,-0.7462365483991266,-0.3075382268640028
-0.170052485708188,1.049995043198235,-0.27294361319301397,-0.16518293931905773,-0.27816303028999356,-0.2652748937862658,1.026019266134696,0.09798594619033589,-0.45695529916255545,-0.6886871246240396,-0.8575650044527642
-0.11208853087444698,0.7416144494784157,2.1849621448254,-0.23844032611620786,0.16029317803735854,0.8962711668206663,2.46811778533743,0.26980341618504505,-1.5083333336955815,-0.7462365483991266,-1.315920652443399
-0.7496920340456003,0.40519925632952114,-0.7850073127801837,-0.23844032611620786,-0.1256565230456971,-0.2652748937862658,-0.566297848818323,-0.05235434005501227,1.3829562612702373,-0.22829173442334438,-0.21586709726587616
-0.8656199437130828,0.34913005747137205,-1.0922455325324856,2.5453403721755063,-0.5641127313730493,-0.4588659038874211,-0.8667350403188926,-0.2671261775484434,0.6601338625287833,-0.40094000574860533,0.3341596803228869
0.0038393787930360774,-1.0525999139823536,0.6487710460638916,-0.09192555252190729,-0.4687961643453639,0.7994756617700887,0.034576534182816254,-0.6214997094125423,0.20015597242058292,1.1528944361787419,0.5175019395191401
0.6414428819641893,-0.7161847208334593,0.18791371643543875,-0.23844032611620786,0.007786670793062062,-0.2652748937862658,0.45518860228361374,-0.05235434005501227,-1.574044460853897,-0.1707423106482574,0.059146291528505375
0.46755101746296523,1.3303410374889804,-1.1946582724499193,-0.6779846468991102,-0.2209730900733824,-1.136434439241465,-0.9869099169191204,0.6993470911718478,-0.12839966337098627,-0.6886871246240396,-0.6742227452565109
0.46755101746296523,-1.557222703705695,0.3415328263115898,-0.38495509971050873,-0.35441628391214186,2.83218126783222,0.6054071980338985,0.532898917114449,0.8572672440037242,1.1528944361787419,-0.21586709726587616
0.3516231077954832,-1.2208075105568008,0.44394556622902354,0.0545892210723936,-0.6403659849951994,-0.5556614089379988,-0.23581693816769642,-0.5785453419138799,0.5944227353704676,0.17455423200226386,1.2508709763041566
-0.9815478533805653,0.9939258443400859,-1.0410391625737685,-0.6779846468991102,-0.25909971688445654,-0.9428434291403095,-0.9568661977690635,-0.2671261775484434,0.8572672440037242,-0.4584894295236923,0.24248855072475864
1.1631184754678605,0.34913005747137205,0.7511837859813254,0.20110399466669415,0.007786670793062062,1.864226217326443,0.7856695129342403,1.2362766849053364,-0.19411079052930186,0.23210365577735084,-0.8575650044527642
-1.1554397178817888,0.40519925632952114,-0.8874200526976176,-0.6779846468991102,-0.7928724922394937,-0.36207039883684344,-0.6263852871184369,-1.9530851018715532,1.580089642745178,-0.8613353959493006,1.5258843650985363
-0.22801644054192902,0.09681866260970179,-1.0922455325324856,1.080192636232499,-0.04940326942354912,1.0898621769218217,0.42514488313355675,-0.10604729942835517,0.33157822673721116,0.05945538445209053,0.24248855072475864
-0.170052485708188,0.23699165975507389,-0.22173724323429694,0.49413354185529595,-0.3162896571010677,0.12190712641604493,2.1676805938368604,0.02818509900500206,-0.3255330448459301,-0.5160388532987793,-1.0409072636490175
-0.5758001695443766,0.34913005747137205,-0.06811813335814604,3.4244290137413107,-0.3734795973176786,1.864226217326443,2.2277680321369746,0.7530400505451906,0.3972893538955268,-0.9764342434994746,-0.9492361340508908
-0.7496920340456003,-0.5479771242590123,-1.2970710123673532,-0.4582124865076592,-0.18284646326230827,-0.07168388368511042,-0.566297848818323,-0.9543960575272801,0.2658670995788985,0.8651473173033077,0.15081742112663202
0.6994068367979304,1.414444835776204,-0.27294361319301397,-0.4582124865076592,-0.24003640347891947,-0.9428434291403095,-0.44612297221809516,1.1288907661586505,-0.3255330448459301,-0.5735882770738656,0.15081742112663202
-0.170052485708188,1.2182026397726822,1.4680729654033633,-0.38495509971050873,0.5415594461480993,1.3802486920735546,2.618336381087715,0.0550315786916735,-0.45695529916255545,0.0019059606770035474,-0.9492361340508908
-0.9815478533805653,1.106064242056384,-0.37535635311044785,3.863973334524213,-0.3162896571010677,1.283453187022977,0.9659318278345821,0.5382682130518192,-0.12839966337098627,-0.6886871246240396,-1.1325783932471458
0.23569519812800013,-0.04335433453567092,-0.9386264226563346,-0.018668165724756845,0.026849984198599124,0.4122936415677779,0.06462025333287322,0.4845752536784762,0.20015597242058292,1.1528944361787419,0.15081742112663202
-1.21340367271553,-0.04335433453567092,-0.9898327926150514,1.3732221834211007,-0.35441628391214186,-0.4588659038874211,-0.44612297221809516,-0.12752448317771617,1.6458007699034938,-0.1707423106482574,1.0675287171079015
-0.9235838985468238,0.29306085861322295,-0.9898327926150514,-0.5314698733048094,0.14122986463181963,-0.07168388368511042,0.5453197597337847,-0.4282050556684721,-0.19411079052930186,-0.6886871246240396,-1.1325783932471458
2.438325481810167,0.40519925632952114,1.1096283756923442,1.2999647966239498,0.19841980484843266,-1.0396389341908872,-0.9869099169191204,2.310135872372254,-0.3912441720042428,0.4623013508776988,1.342542105902283
2.902037120480097,-1.0525999139823536,1.2632474855684952,0.49413354185529595,0.08403992441521031,0.12190712641604493,0.18479512993310107,2.5249077098657446,-1.7054667151705254,0.8651473173033077,-0.8575650044527642
-0.6917280792118592,0.6855452506202666,-0.4777690930278819,-0.5314698733048094,-0.3734795973176786,-0.2652748937862658,-0.20577321901763945,0.1624174974383593,0.8572672440037242,-0.34339058197351835,-1.2242495228452723
2.438325481810167,-0.8283231185497575,1.6728984452382307,0.0545892210723936,-0.16378314985677123,1.4770441971241324,0.7556257937841834,1.5584344411454532,-1.3769110793789532,0.4047519271026118,0.059146291528505375
-0.6337641243781177,-0.6601155219753105,0.13670734647672173,-0.3116977129133583,-0.1256565230456971,1.864226217326443,0.7556257937841834,0.1624174974383593,0.8572672440037242,-0.8037859721742137,-0.9492361340508908
0.23569519812800013,0.5734068529039684,0.03429460655928799,0.12784660786954405,0.12216655122628443,0.12190712641604493,0.6654946363340124,0.3449735593077489,-0.3255330448459301,-0.1707423106482574,-0.21586709726587616
0.6994068367979304,0.34913005747137205,0.8535965258987593,-0.16518293931905773,-0.35441628391214186,0.5090891466183556,0.6354509171839555,1.343662603652022,0.9886894983203525,-0.1707423106482574,-0.8575650044527642
-0.05412457604070597,-0.6040463231171614,1.1096283756923442,0.0545892210723936,-0.10659320964016004,1.57383970217471,0.244882568233215,1.1288907661586505,0.20015597242058292,0.5198507746527857,-1.5909340412377806
-1.7350792662192012,-0.32370032882641636,-0.8362136827389007,-0.23844032611620786,-0.7928724922394937,0.025111621365467254,1.2663690193351518,-2.6188777981010887,1.5143785155868654,1.2679932837289158,2.900951309070441
-0.5178362147106351,0.40519925632952114,-0.06811813335814604,3.497686400538461,-0.3734795973176786,1.9610217223770208,2.2277680321369746,0.8067330099185336,0.3972893538955268,-0.9764342434994746,-0.9492361340508908
0.29365915296174216,-0.32370032882641636,1.1096283756923442,0.2743613814638446,-0.08752989623462298,0.12190712641604493,1.8972871214863478,0.8067330099185336,-0.12839966337098627,-0.34339058197351835,-0.5825516156583826
-1.5611874017179777,0.5173376540458193,-1.2458646424086364,-0.7512420336962606,-0.18284646326230827,-0.9428434291403095,-1.0169536360691773,-0.9221802819032983,2.302912041486635,-0.22829173442334438,-0.3075382268640028
0.0038393787930360774,0.06878406318062726,-0.17053087327558006,0.6406483154495966,-0.25909971688445654,0.025111621365467254,1.9573745597864618,0.4845752536784762,-0.25982191768761453,-0.28584115819843137,-0.9492361340508908
0.7573707916316713,-1.1647383116986516,1.0072156357749102,-0.8244994204934111,-0.6403659849951994,-0.6524569139885764,-0.6864727254185509,0.13557101775168784,-0.5883775534791837,0.9226967410783941,-0.12419596766774789
-0.9235838985468238,1.8349638272123217,-1.2970710123673532,-0.4582124865076592,-0.487859477750901,1.283453187022977,-0.2658606573177534,-1.061781976273966,-0.06268853621267359,-0.5735882770738656,0.28832411552382275
0.5834789271304484,-0.8283231185497575,1.058422005733627,0.933677862638198,0.8084458338256181,-1.2332299442920425,-1.0770410743692913,-0.4980059028538059,-0.522666426320871,-0.5160388532987793,2.5342667906779326
-1.0974757630480474,-0.7722539196916084,0.2903264563528728,0.5673909286524461,-0.8309991190505678,-0.36207039883684344,0.18479512993310107,-2.0175166531195767,0.33157822673721116,-0.22829173442334438,1.617555494696663
-0.6337641243781177,-0.8283231185497575,0.18791371643543875,-0.38495509971050873,-0.6403659849951994,-0.07168388368511042,-0.536254129668266,-1.061781976273966,-0.522666426320871,0.5774001984278727,0.7925153283135217
